1.6,3.26,1.4,1.71,1.66,1.6,2.23,2.43,25.59,45.63,41.47,30.97,52.77,30.97,34.95,33.41,7.76,10.24,6.6,4.43,6.19,7.77,6.31,7.54,62.89,62.99,62.96,63.27,62.76,62.73,63.21,62.81
1.71,3.57,1.55,1.81,1.81,1.6,1.92,3.21,30.29,57.93,45.18,25.28,37.17,31.77,39.9,35.36,7.75,10.22,6.6,4.43,6.19,7.77,6.32,7.54,62.89,62.96,62.96,63.28,62.78,62.72,63.21,62.79
1.86,4.09,1.66,1.76,2.07,1.66,2.28,1.55,32.47,44.12,36.32,24.34,27.2,32.52,49.46,42.38,7.75,10.22,6.59,4.43,6.2,7.77,6.33,7.54,62.9,62.94,62.98,63.28,62.81,62.71,63.21,62.79
1.6,3.05,1.5,1.6,2.07,1.6,2.33,1.81,30.43,25.63,30.22,27.1,25.63,33.41,44.96,45.07,7.74,10.22,6.59,4.43,6.2,7.77,6.33,7.54,62.92,62.93,62.98,63.29,62.83,62.68,63.22,62.81
1.76,3.93,1.45,1.71,1.71,1.71,2.23,1.66,29.42,22.62,30.29,31.56,25.94,34.06,32.45,35.34,7.74,10.22,6.59,4.43,6.2,7.77,6.34,7.54,62.92,62.9,62.98,63.29,62.85,62.66,63.23,62.81
1.71,3.57,1.45,1.66,1.71,1.76,2.8,1.6,30.11,24.34,29.85,31.52,29.39,37.78,27.8,29.86,7.74,10.22,6.59,4.43,6.2,7.77,6.35,7.54,62.93,62.88,62.98,63.28,62.88,62.65,63.23,62.81
1.66,4.24,1.5,1.66,1.76,1.6,2.07,1.55,30.96,27.21,30.8,29.88,31.51,47.69,27.32,29.39,7.74,10.22,6.59,4.43,6.21,7.77,6.36,7.54,62.94,62.85,62.98,63.28,62.9,62.63,63.23,62.82
1.71,3.99,1.5,1.76,1.86,1.5,2.12,1.6,32.46,31.04,31.74,29.63,30.27,46.3,27.53,29.64,7.74,10.22,6.59,4.43,6.21,7.76,6.37,7.54,62.93,62.84,62.98,63.28,62.94,62.63,63.23,62.83
1.66,5.38,1.45,1.76,1.81,1.6,2.12,1.71,33.84,31.54,31.14,30.29,29.39,33.09,28.11,32.46,7.73,10.22,6.59,4.43,6.21,7.76,6.38,7.54,62.92,62.84,62.99,63.27,62.96,62.62,63.22,62.82
1.86,3.31,1.45,1.81,1.81,1.76,2.12,1.71,35.64,30.29,31.04,31.04,30.11,27.8,29.39,33.12,7.73,10.22,6.59,4.43,6.21,7.76,6.39,7.54,62.92,62.83,62.99,63.24,62.99,62.62,63.22,62.82
1.86,4.4,1.4,1.76,1.92,1.6,2.33,1.6,44.56,30.29,31.76,34.16,30.92,27.16,30.75,31.71,7.72,10.22,6.58,4.43,6.21,7.76,6.4,7.54,62.92,62.84,62.99,63.21,63.01,62.62,63.22,62.81
1.81,3.42,1.45,1.71,1.71,1.5,2.54,1.76,57.29,30.64,32.46,46.45,32.18,27.73,31.15,31.1,7.7,10.22,6.53,4.43,6.2,7.76,6.42,7.54,62.93,62.84,62.99,63.2,63.02,62.62,63.22,62.79
1.97,3.73,1.6,1.66,1.71,1.66,2.12,1.66,48.1,32.24,33.23,54.49,33.41,30.6,31.23,31.05,7.7,10.22,6.53,4.42,6.2,7.76,6.42,7.54,62.94,62.84,62.99,63.17,63.04,62.62,63.22,62.79
1.81,3.62,1.55,1.76,1.71,1.55,2.07,1.55,28.59,40.11,33.89,39.76,36.68,31.38,31.88,31.59,7.7,10.22,6.53,4.42,6.21,7.76,6.43,7.54,62.93,62.87,62.98,63.15,63.05,62.62,63.22,62.77
1.66,2.69,1.5,1.92,1.66,1.5,2.07,1.6,21.74,53.88,35.01,26.21,47.89,30.29,33.11,32.31,7.69,10.22,6.53,4.42,6.2,7.76,6.44,7.54,62.94,62.88,62.96,63.12,63.07,62.62,63.21,62.76
1.71,3.62,1.5,1.81,1.66,1.6,2.12,1.6,23.1,48.89,40.88,23.33,50,30.29,33.78,34.35,7.69,10.22,6.53,4.42,6.2,7.77,6.45,7.54,62.94,62.89,62.96,63.1,63.11,62.62,63.21,62.74
1.81,4.35,1.6,1.66,1.71,1.81,2.02,1.66,27.22,29.39,44.79,24.46,35.58,31.4,34.07,42.25,7.69,10.22,6.52,4.42,6.2,7.77,6.46,7.54,62.93,62.89,62.96,63.09,63.15,62.62,63.2,62.73
1.71,3.73,1.6,1.76,1.81,1.66,1.86,1.71,31.82,21.5,36.47,29.28,27.16,32.45,34.99,45.19,7.68,10.22,6.52,4.42,6.2,7.78,6.47,7.54,62.93,62.92,62.96,63.07,63.18,62.62,63.2,62.73
1.6,4.55,1.5,1.66,1.81,2.02,1.86,1.6,31.09,22.23,30.3,31.77,25.63,33.41,40.62,34.99,7.68,10.22,6.52,4.42,6.2,7.79,6.48,7.54,62.93,62.95,62.98,63.05,63.22,62.63,63.18,62.72
1.71,4.55,1.55,1.71,1.92,2.23,2.07,1.5,28.63,25.28,30.36,30.29,26.68,34.05,48.71,29.04,7.68,10.22,6.52,4.42,6.2,7.8,6.48,7.54,62.92,62.99,62.98,63.04,63.26,62.62,63.18,62.72
1.81,3.52,1.66,1.76,1.92,2.43,2.28,1.55,28.56,29.97,29.96,29.81,30.92,34.8,41.66,28.63,7.67,10.22,6.52,4.42,6.19,7.81,6.49,7.54,62.92,63.02,62.98,63.01,63.28,62.62,63.2,62.71
1.76,3.47,1.45,2.02,1.86,2.28,1.92,1.6,29.61,31.2,30.79,30.29,32.63,38.35,30.71,28.76,7.67,10.22,6.52,4.42,6.19,7.87,6.49,7.54,62.9,63.09,62.98,62.99,63.28,62.61,63.21,62.71
1.76,3,1.5,1.81,1.66,1.81,1.92,1.66,31.03,30.09,31.79,31.64,31.2,48.63,27.8,31.85,7.67,10.22,6.51,4.42,6.19,7.88,6.49,7.54,62.89,63.13,62.98,62.95,63.28,62.62,63.22,62.71
1.81,2.59,1.71,1.71,1.71,1.81,1.97,1.71,32.71,30.13,31.38,33.41,30.6,47,27.01,33.07,7.67,10.22,6.51,4.42,6.19,7.9,6.5,7.54,62.87,63.18,62.98,62.92,63.28,62.62,63.23,62.7
2.02,2.9,1.55,1.92,1.81,1.81,1.76,1.86,36.9,30.81,31.13,37.41,30.87,33.41,27.86,31.7,7.66,10.22,6.51,4.42,6.18,7.92,6.5,7.54,62.87,63.22,62.99,62.89,63.28,62.63,63.23,62.68
2.02,3.21,1.6,1.92,2.02,1.6,1.76,1.66,50.85,31.88,31.74,51.84,31.12,28.33,30.66,31.03,7.65,10.22,6.51,4.42,6.18,7.94,6.5,7.54,62.85,63.27,62.99,62.87,63.28,62.63,63.24,62.67
2.12,2.95,1.45,1.81,2.07,1.92,1.66,1.6,58.09,38.13,32.43,58.03,32.52,27.5,31.14,31.58,7.64,10.22,6.51,4.41,6.18,7.96,6.51,7.54,62.85,63.28,62.99,62.85,63.28,62.63,63.26,62.67
1.76,3.62,1.45,1.66,1.97,1.81,1.81,1.66,39.66,53.91,33.22,39.84,39.71,27.01,30.75,32.43,7.63,10.22,6.51,4.41,6.18,7.99,6.51,7.54,62.85,63.33,62.99,62.84,63.28,62.63,63.27,62.66
1.71,4.4,1.5,1.86,1.97,1.81,1.92,1.6,24.34,57.73,33.79,27.11,50.4,29.35,30.86,33.37,7.63,10.22,6.51,4.41,6.17,8.02,6.51,7.54,62.85,63.39,62.98,62.83,63.28,62.63,63.28,62.63
1.86,4.14,1.55,1.97,2.17,1.71,1.97,1.66,22.3,38.38,34.07,24.95,44.07,30.31,31.51,34.29,7.63,10.22,6.51,4.41,6.16,8.05,6.51,7.54,62.85,63.45,62.98,62.83,63.28,62.63,63.28,62.62
1.76,4.19,1.55,1.92,2.12,1.66,1.76,1.6,24.51,25.5,35.74,23.32,30.42,30.03,32.52,40.42,7.63,10.22,6.51,4.41,6.15,8.07,6.51,7.54,62.85,63.51,62.96,62.83,63.28,62.63,63.28,62.61
1.66,3.36,1.66,1.81,2.07,1.6,1.76,1.55,29.25,23.34,42.72,25.63,26.06,30.29,33.41,46.81,7.62,10.22,6.5,4.41,6.15,8.07,6.51,7.54,62.85,63.56,62.96,62.83,63.28,62.63,63.28,62.6
1.86,3.21,1.76,1.97,1.92,1.66,1.97,1.66,31.79,25.2,44.24,29.1,25.63,31.01,33.95,38.79,7.62,10.22,6.5,4.41,6.14,8.08,6.51,7.54,62.85,63.61,62.96,62.83,63.27,62.65,63.28,62.6
