2.07,1.71,33.28,4.5,2.38,1.86,3.11,1.4,30.05,33.9,31.64,35.5,33.06,31.8,34.86,33.18,6.72,8.29,4.05,2.25,3.16,4.69,6.67,10.22,61.56,62.57,61.94,61.72,62.37,61.54,61.13,61.46
2.28,4.55,11.44,5.43,2.64,1.76,3,1.29,33.14,30.92,33.9,23.1,42.29,30.1,39.83,35.01,6.71,8.31,4.05,2.25,3.16,4.69,6.67,10.22,61.6,62.66,61.93,61.72,62.3,61.56,61.11,61.47
2.69,4.92,4.76,5.85,2.69,1.86,3.16,1.29,36.19,28.38,35.64,24.34,61.56,30.14,41.71,39.72,6.68,8.32,4.05,2.25,3.17,4.69,6.67,10.22,61.62,62.76,61.93,61.72,62.23,61.57,61.08,61.5
1.81,2.85,12.68,5.54,3,1.81,3.05,1.29,38,29.31,46.96,25.63,60.94,30.92,44.89,53.23,6.67,8.33,4.04,2.24,3.18,4.69,6.67,10.22,61.67,62.84,61.93,61.69,62.17,61.56,61.05,61.54
1.92,6.31,8.18,10.87,2.9,1.71,2.8,1.29,48.32,30.92,65.62,29.92,34.2,32.52,47.94,55.14,6.67,8.33,4.04,2.25,3.19,4.68,6.67,10.22,61.72,62.92,61.93,61.66,62.11,61.55,61.04,61.6
2.12,1.24,13.15,4.76,2.43,1.92,3.16,1.29,67.38,32.52,53.66,30.99,18.13,34.03,34.67,35.64,6.67,8.33,4.04,2.25,3.21,4.68,6.67,10.22,61.83,62.96,61.93,61.63,62.06,61.51,61.05,61.66
2.38,3.42,7.56,3.16,3.05,1.71,2.85,1.29,59.8,34.05,26.22,28.41,14.78,34.78,26.27,24.02,6.65,8.33,3.99,2.25,3.22,4.68,6.67,10.22,61.96,63.02,61.93,61.61,62,61.46,61.06,61.72
2.17,5.64,-0.52,5.69,2.07,1.81,2.74,1.35,30.6,43.08,18.99,28,16.59,36.55,30.63,22.27,6.65,8.33,3.99,2.25,3.24,4.63,6.67,10.22,62.11,63.1,61.94,61.57,61.95,61.41,61.08,61.72
2.17,2.74,3.11,5.18,1.97,1.71,3.88,1.35,16.8,62.07,22.18,29.49,24,47.39,29.87,24.17,6.63,8.33,3.98,2.24,3.26,4.63,6.67,10.22,62.26,63.18,61.94,61.55,61.89,61.38,61.11,61.76
2.48,2.48,1.6,6.63,2.43,1.71,3.57,1.35,18.88,56.63,26,31.03,28.39,53.86,29.16,30.29,6.62,8.34,3.98,2.25,3.28,4.62,6.67,10.22,62.41,63.26,61.94,61.54,61.84,61.33,61.13,61.8
2.43,2.38,1.86,6.63,2.17,1.71,3,1.35,23.95,28.63,30.02,32.97,28.47,38.07,30.92,32.48,6.61,8.37,3.98,2.25,3.3,4.62,6.67,10.22,62.5,63.29,61.94,61.52,61.78,61.3,61.17,61.85
2.23,2.59,4.55,8.75,2.74,1.6,2.74,1.45,29.39,16.32,28.65,34.24,29.3,24.76,30.33,30.11,6.67,8.39,3.98,2.25,3.32,4.62,6.67,10.21,62.62,63.35,61.94,61.5,61.72,61.27,61.21,61.9
2.23,2.59,4.55,4.97,2.95,1.76,2.28,1.4,29.97,19.49,26.53,34.96,31.52,22.83,29.97,29.27,6.64,8.41,3.98,2.24,3.34,4.62,6.67,10.21,62.77,63.42,61.94,61.49,61.68,61.23,61.24,61.95
2.28,2.23,2.95,3.62,2.43,1.81,2.69,1.29,27.8,26.27,27.72,41.31,34.31,24.21,29.82,29.94,6.59,8.43,3.98,2.25,3.41,4.62,6.67,10.21,62.9,63.46,61.94,61.47,61.57,61.21,61.27,61.98
2.74,2.02,6.78,10.2,2.38,1.76,2.54,1.4,27.99,32.37,29.6,56.48,37.59,29.44,30.29,30.94,6.64,8.5,3.98,2.25,3.42,4.62,6.67,10.2,63.05,63.53,61.94,61.47,61.49,61.19,61.27,61.99
2.28,1.86,8.23,8.85,2.17,1.66,2.48,1.4,29.57,31.73,31.88,52.27,47.47,32.15,33.25,32.54,6.63,8.52,3.97,2.25,3.44,4.62,6.67,10.2,63.15,63.6,61.94,61.49,61.43,61.17,61.25,61.98
1.97,1.76,8.75,7.76,2.07,1.71,2.59,1.4,31.18,28.61,34.05,29.91,64.25,30.25,35.01,35.56,6.61,8.54,3.97,2.25,3.45,4.61,6.67,10.19,63.24,63.66,61.94,61.51,61.38,61.16,61.25,61.95
2.23,1.76,2.9,8.39,2.23,1.81,2.28,1.35,33.33,28.82,35.41,22.44,55.65,29.58,38,47.23,6.65,8.57,3.97,2.25,3.46,4.61,6.67,10.19,63.29,63.75,61.93,61.54,61.35,61.15,61.25,61.93
2.28,1.76,4.04,8.85,2.17,1.71,2.38,1.4,41.65,30.29,35.9,24.41,30.7,30.92,44.14,56.46,6.67,8.59,3.97,2.24,3.47,4.61,6.67,10.18,63.38,63.81,61.93,61.56,61.33,61.15,61.28,61.91
2.69,1.92,2.43,7.66,2.74,1.66,2.33,1.4,58.92,31.67,45.13,26.77,21.61,32.35,39.32,40.94,6.67,8.61,3.96,2.24,3.47,4.61,6.67,10.18,63.46,63.88,61.91,61.58,61.33,61.15,61.32,61.89
2.33,2.17,1.35,5.23,2.59,1.76,2.59,1.45,57.68,34.67,65,30.92,20.59,33.86,30.32,25.18,6.59,8.62,3.96,2.25,3.47,4.61,6.67,10.17,63.57,63.92,61.91,61.61,61.32,61.13,61.36,61.87
1.86,2.17,2.02,7.76,2.23,1.92,2.95,1.5,31.57,47.79,57.69,30.74,22.19,34.86,29.25,21.59,6.51,8.63,3.96,2.25,3.47,4.61,6.67,10.17,63.67,63.92,61.93,61.63,61.32,61.12,61.41,61.84
2.07,2.38,1.4,4.87,2.54,1.81,2.85,1.55,15.94,58.57,28.02,28.48,30.44,36.21,29.24,23.03,6.52,8.63,3.96,2.24,3.47,4.61,6.67,10.17,63.76,63.89,61.93,61.63,61.3,61.08,61.46,61.8
1.97,2.17,1.4,4.66,2.64,1.92,2.43,1.6,15.89,40.7,17.5,28.76,31.98,45.76,30.03,29.27,6.62,8.66,3.96,2.25,3.48,4.61,6.67,10.17,63.83,63.87,61.93,61.62,61.3,61.07,61.54,61.77
1.92,2.02,1.4,9.83,2.59,1.81,2.38,1.55,22.05,22.19,20.96,30.2,25.34,56.96,32.53,32.93,6.66,8.67,3.96,2.25,3.5,4.6,6.67,10.16,63.9,63.82,61.94,61.58,61.3,61.06,61.6,61.74
2.23,2.12,1.35,7.25,2.43,1.76,2.64,1.55,29.2,21.26,25.27,31.81,25.63,44.73,32.37,31.05,6.48,8.68,3.96,2.24,3.51,4.6,6.67,10.16,63.95,63.77,61.94,61.57,61.3,61.07,61.67,61.72
2.54,2.23,1.29,6.78,2.33,1.81,2.59,1.5,30.99,26.27,29.85,33.41,29.03,27.48,31.21,29.83,6.39,8.69,3.95,2.24,3.52,4.6,6.67,10.16,63.95,63.72,61.94,61.54,61.29,61.07,61.72,61.72
3.52,2.8,1.29,6.06,2.95,1.71,2.43,1.45,29.22,31.88,28.76,36.4,32.23,23.14,32.28,30.16,6.53,8.69,3.95,2.24,3.53,4.6,6.67,10.16,63.92,63.64,61.94,61.52,61.29,61.08,61.74,61.69
3.11,2.95,1.29,5.23,2.64,1.92,2.48,1.45,29.66,34.67,26.27,48.54,35.64,23.41,33.44,31.04,6.42,8.69,3.95,2.24,3.55,4.6,6.67,10.16,63.85,63.54,61.94,61.51,61.28,61.08,61.82,61.65
2.54,2.33,1.24,4.97,2.17,2.12,2.69,1.45,31.24,31.88,27.11,57.28,38.46,27.1,34.52,32.63,6.36,8.69,3.95,2.24,3.56,4.59,6.67,10.15,63.75,63.43,61.94,61.51,61.25,61.08,61.87,61.58
2.85,2.33,1.35,5.33,2.33,1.76,2.43,1.45,33.37,29.09,29.09,39.23,42.41,31.41,34.74,36.54,6.4,8.69,3.95,2.24,3.56,4.59,6.67,10.15,63.61,63.31,61.95,61.5,61.23,61.08,61.9,61.54
2.17,2.74,1.35,5.38,2.54,1.81,2.59,1.35,44.04,28.76,31.21,23.22,57.02,30.44,39.64,50.42,6.35,8.69,3.95,2.24,3.57,4.59,6.67,10.15,63.46,63.21,61.95,61.5,61.23,61.08,61.96,61.5
2.17,2.12,1.4,5.43,2.74,1.92,2.54,1.35,60.82,30.92,33.74,23.14,62.06,28.76,46.77,57.86,6.3,8.69,3.95,2.24,3.58,4.59,6.66,10.14,63.35,63.09,61.98,61.49,61.23,61.08,62.02,61.47
2.48,3.11,1.5,3.42,2.28,1.66,2.12,1.6,53.22,36.54,35.56,25.63,39.53,29.31,41.41,39.88,6.43,8.69,3.95,2.25,3.59,4.59,6.66,10.15,63.27,62.96,61.96,61.49,61.24,61.08,62.08,61.46
2.38,2.48,1.4,9.73,2.12,1.76,2.12,1.55,27.59,52.21,35.86,29.82,21.22,30.33,30.97,25.44,6.67,8.68,3.95,2.24,3.6,4.59,6.65,10.15,63.15,62.85,61.98,61.47,61.24,61.08,62.16,61.44
2.38,2.8,1.35,5.02,2.12,1.71,2.23,1.45,16.8,57.23,38.12,31.84,17.47,31.95,27.66,22.33,6.42,8.68,3.95,2.25,3.6,4.58,6.65,10.15,63.06,62.76,61.96,61.49,61.25,61.08,62.21,61.43
2.38,3.11,1.35,7.19,2.33,1.55,2.48,1.5,22.57,34.25,53.91,29.39,20.79,33.86,27.87,22.83,6.52,8.67,3.95,2.25,3.61,4.58,6.65,10.15,62.96,62.66,61.98,61.49,61.25,61.08,62.22,61.4
2.02,3.26,1.35,8.7,2.38,1.55,2.95,1.45,30.92,17.7,67.96,28.75,27.16,35.51,29.64,27.65,6.64,8.67,3.94,2.24,3.62,4.58,6.64,10.15,62.87,62.54,61.98,61.47,61.25,61.08,62.23,61.38
1.76,3.42,1.55,9.73,2.33,1.5,2.74,1.4,34.05,17.58,45.21,30.05,29.64,36.22,30.92,30.97,6.62,8.67,3.94,2.24,3.63,4.58,6.64,10.16,62.77,62.5,61.98,61.46,61.25,61.07,62.24,61.35
2.23,3.78,1.6,7.61,2.43,1.4,2.23,1.45,31.23,25.56,20.53,31.59,28.48,44.58,31.88,30.11,6.65,8.66,3.94,2.25,3.63,4.58,6.63,10.16,62.68,62.43,61.99,61.44,61.25,61.06,62.26,61.33
2.33,2.9,1.5,4.55,2.07,1.45,2.43,1.5,28.82,33.18,17.47,33.29,28.34,58.33,33.92,29.37,6.61,8.65,3.94,2.24,3.64,4.57,6.63,10.17,62.62,62.35,61.99,61.38,61.25,61.05,62.27,61.3
1.97,3.26,1.55,4.24,1.92,1.45,2.64,1.4,29.05,34.2,21.68,35.8,29.39,47.11,33.14,30.25,6.61,8.65,3.94,2.25,3.65,4.57,6.63,10.17,62.52,62.27,61.99,61.32,61.27,61.04,62.28,61.29
2.12,2.74,1.76,5.64,1.92,1.55,2.69,1.5,29.39,31.05,27.11,47.8,30.81,26.72,30.92,31.14,6.6,8.64,3.93,2.24,3.65,4.57,6.62,10.18,62.5,62.19,61.99,61.27,61.27,61.05,62.28,61.27
2.69,2.23,1.92,3.88,2.12,1.55,4.61,1.45,34.85,30.18,29.96,57.42,32.52,23.62,30.36,32.58,6.63,8.64,3.93,2.25,3.65,4.57,6.62,10.19,62.43,62.13,62,61.22,61.27,61.05,62.3,61.24
1.97,2.9,3.36,5.28,1.86,1.6,8.95,1.4,55.22,30.33,27.05,39.9,34.18,24.73,35.01,34.34,6.53,8.63,3.93,2.25,3.66,4.56,6.62,10.19,62.38,62.07,62,61.17,61.27,61.06,62.33,61.19
2.07,2.9,7.35,4.87,1.92,1.6,2.07,1.45,73.45,32.15,25.63,23.72,35.52,26.14,44.53,35.78,6.49,8.62,3.93,2.24,3.66,4.56,6.62,10.2,62.33,62.04,61.99,61.13,61.25,61.06,62.37,61.13
2.02,1.86,3.05,4.76,1.86,1.66,2.48,1.4,51.67,45.63,27.16,23.77,36.13,29.46,43.19,40.48,6.5,8.6,3.93,2.25,3.66,4.56,6.61,10.2,62.29,62.02,61.99,61.1,61.24,61.06,62.41,61.08
1.76,2.12,7.3,3.78,1.92,1.71,2.9,1.35,22.94,67.41,29.39,26.14,44.13,29.17,31.81,55.37,6.52,8.57,3.92,2.24,3.66,4.56,6.61,10.2,62.28,62.01,61.99,61.1,61.23,61.08,62.45,61.06
2.23,2.54,2.9,5.9,1.86,1.6,2.64,1.35,14.4,57.95,31.77,29.82,61.47,28.3,29.13,57.42,6.49,8.57,3.92,2.24,3.67,4.56,6.61,10.2,62.27,62.01,61.99,61.1,61.23,61.1,62.46,61.05
2.17,2.38,1.24,4.97,1.71,1.6,3.16,1.35,16.96,27.5,33.78,31.88,56.26,29.16,29.37,36.54,6.49,8.56,3.92,2.24,3.67,4.55,6.61,10.21,62.26,62,61.96,61.11,61.23,61.12,62.49,61.04
2.17,3.36,4.55,2.74,1.81,1.6,3.16,1.4,22.84,15.81,34.7,30.04,31.88,30.08,28.76,24.34,6.51,8.56,3.92,2.24,3.67,4.55,6.6,10.21,62.23,62,61.94,61.1,61.24,61.16,62.5,61.04
2.02,2.43,6.94,4.45,1.76,1.45,3.16,1.35,27.27,19.07,35.64,29.25,21.52,31.63,31.76,22.42,6.46,8.56,3.92,2.24,3.67,4.55,6.6,10.22,62.18,62,61.93,61.1,61.24,61.19,62.5,61.04
1.92,2.07,5.49,6.57,1.92,1.5,2.74,1.35,26.07,24.34,47.58,30.24,20.91,33.47,32.52,22.78,6.44,8.55,3.91,2.24,3.67,4.55,6.6,10.22,62.16,61.99,61.91,61.1,61.25,61.22,62.5,61.02
2.23,2.28,1.35,11.08,1.86,1.5,2.43,1.4,24.15,29.65,66.14,31.77,23.21,35.06,31.88,27.17,6.49,8.54,3.92,2.24,3.67,4.55,6.6,10.22,62.1,61.99,61.91,61.1,61.27,61.24,62.5,61.02
2.07,2.38,5.38,8.13,1.92,1.5,2.48,1.35,25.17,29.58,52.71,33.74,28.81,35.64,32.36,30.05,6.44,8.55,3.91,2.24,3.67,4.55,6.6,10.22,61.96,61.99,61.91,61.07,61.28,61.27,62.5,61.01
1.97,4.09,8.44,9.37,1.92,1.5,2.54,1.4,30,27.28,24.93,38.64,30.26,36.25,32.58,28.76,6.47,8.55,3.91,2.24,3.67,4.54,6.6,10.22,61.8,61.96,61.93,61.07,61.3,61.28,62.5,61
1.81,2.28,1.19,3.42,1.97,1.5,2.07,1.4,44.46,27.75,17.76,52.09,28.26,39.84,33.87,28.58,6.47,8.56,3.91,2.24,3.67,4.54,6.6,10.22,61.72,61.95,61.93,61.07,61.35,61.3,62.45,61
1.81,2.28,3.88,8.33,2.02,1.45,2.33,1.4,72.73,29.05,22.05,52.2,27.97,53.48,35.79,29.58,6.43,8.57,3.91,2.24,3.67,4.54,6.6,10.22,61.71,61.91,61.93,61.08,61.41,61.33,62.4,61
2.12,2.8,4.24,7.87,2.28,1.55,2.43,1.4,80.79,32.4,27.67,31.4,29.33,57.75,41.66,30.92,6.44,8.58,3.91,2.25,3.67,4.54,6.6,10.22,61.72,61.89,61.91,61.11,61.49,61.36,62.35,60.99
2.33,2.8,1.92,5.85,2.28,1.5,2.33,1.4,48.34,48.58,31.88,22.83,31.24,37,44.71,32.8,6.47,8.58,3.9,2.25,3.67,4.54,6.6,10.22,61.72,61.88,61.91,61.12,61.56,61.41,62.33,60.99
2.02,4.24,2.33,4.97,2.07,1.55,2.12,1.35,19.79,66.87,29.37,25.17,33.41,22.52,37.17,34.61,6.36,8.57,3.9,2.25,3.67,4.53,6.6,10.22,61.72,61.88,61.9,61.15,61.65,61.46,62.3,60.99
1.86,2.12,5.12,6.26,2.54,1.71,2.38,1.4,8.75,48.82,26.88,27.77,35.1,21.7,31.62,34.83,6.07,8.59,3.9,2.25,3.67,4.53,6.59,10.22,61.71,61.88,61.9,61.17,61.71,61.54,62.29,60.97
2.12,1.92,14.03,5.43,1.92,1.76,2.23,1.4,7.59,21.06,27.8,31.88,36.24,23.75,30.3,35.46,6.27,8.62,3.9,2.25,3.67,4.53,6.59,10.22,61.68,61.88,61.9,61.21,61.72,61.62,62.29,60.95
2.17,2.38,14.8,6.68,2.02,1.6,2.48,1.4,14.97,15.06,29.36,31.75,39.06,28.53,30.19,36.39,6.07,8.64,3.9,2.25,3.67,4.53,6.59,10.22,61.67,61.88,61.9,61.25,61.79,61.71,62.28,60.94
1.71,2.64,7.4,5.54,2.38,1.66,2.38,1.4,25.11,19.87,31.4,29.35,52.81,30.33,29.99,43.93,6.07,8.66,3.9,2.25,3.67,4.53,6.59,10.22,61.66,61.88,61.9,61.3,61.87,61.72,62.26,60.94
1.76,2.69,0.21,5.12,2.74,1.66,1.97,1.5,28.8,26.09,33.5,29.25,61.91,28.63,29.5,58.58,6.27,8.67,3.9,2.25,3.67,4.53,6.59,10.22,61.66,61.88,61.9,61.36,61.95,61.72,62.22,60.94
1.97,5.23,4.45,9.42,2.8,1.81,2.9,1.71,27.31,30.83,35.35,30.29,42.86,27.88,30.97,50.52,6.02,8.69,3.9,2.25,3.67,4.52,6.59,10.22,61.67,61.88,61.9,61.39,62.04,61.72,62.21,60.93
2.28,3.47,2.64,7.09,2.69,1.6,3.16,1.66,27.33,29.92,36.27,31.57,24.5,30.29,32.34,29.64,5.82,8.69,3.89,2.25,3.67,4.52,6.59,10.22,61.65,61.87,61.89,61.4,62.11,61.72,62.18,60.94
2.17,2.23,3.05,7.71,1.92,1.55,2.17,1.71,29.85,28.34,44.64,37.3,20.43,34.91,32.52,22.38,6.02,8.69,3.89,2.26,3.67,4.52,6.59,10.22,61.62,61.85,61.89,61.41,62.21,61.72,62.16,60.94
1.97,4.14,1.92,7.87,1.92,1.6,2.54,1.6,40.54,29.39,64.72,51.12,21.22,35.31,33.13,21.86,5.71,8.69,3.89,2.25,3.67,4.52,6.59,10.22,61.62,61.85,61.89,61.43,62.28,61.68,62.13,60.94
2.02,3.99,2.12,5.95,2.12,1.55,2.54,1.55,63.78,30.92,59.38,49.67,27.55,27.8,33.76,24.02,6,8.69,3.89,2.25,3.67,4.52,6.59,10.22,61.61,61.82,61.9,61.45,62.3,61.63,62.12,60.94
1.92,7.45,5.64,6.31,2.17,1.55,2.48,1.66,65.3,33.41,29.2,30.31,32.25,24.95,38.07,29.14,6.11,8.71,3.89,2.25,3.67,4.52,6.59,10.22,61.62,61.79,61.9,61.47,62.29,61.57,62.11,60.94
2.28,11.18,7.45,8.07,2.28,1.5,3.26,1.66,35.01,47.01,15.99,23.72,28.86,34.33,40.45,30.29,6.02,8.71,3.88,2.26,3.66,4.52,6.59,10.22,61.62,61.79,61.9,61.49,62.28,61.51,62.1,60.94
2.12,4.14,4.55,8.13,2.17,1.5,2.8,1.55,18.09,65.11,19.07,26.27,26.31,52.28,31.98,28.83,5.84,8.7,3.88,2.25,3.66,4.51,6.59,10.22,61.62,61.79,61.9,61.51,62.24,61.45,62.1,60.94
1.71,7.45,5.23,8.49,2.43,1.66,2.69,1.55,19.01,50.6,24.61,29.16,27.59,63.48,25.63,28.82,6.02,8.71,3.88,2.25,3.66,4.51,6.59,10.22,61.62,61.8,61.9,61.51,62.22,61.39,62.07,60.94
1.76,7.56,1.35,8.9,2.17,1.66,2.9,1.6,22.91,23.72,30.69,33.12,29.04,45.21,25.77,30,6.02,8.72,3.88,2.26,3.66,4.51,6.59,10.22,61.62,61.8,61.9,61.47,62.17,61.36,62.06,60.94
1.55,8.59,4.4,7.3,2.17,1.66,2.54,1.66,27.28,16.86,30.04,33.17,30.29,25.35,28.69,31.15,6.02,8.73,3.88,2.25,3.66,4.51,6.59,10.22,61.63,61.8,61.9,61.46,62.12,61.36,62.05,60.94
1.76,7.3,6.99,6.94,2.12,1.71,2.43,1.5,28.75,22.14,26.54,31.57,32.51,20.1,31.98,33,6.02,8.73,3.88,2.25,3.66,4.51,6.59,10.22,61.63,61.8,61.9,61.46,62.07,61.34,62.04,60.94
1.97,6.99,1.71,7.87,1.97,1.6,2.23,1.55,28.38,28.47,27.04,31.7,41.66,20.76,34.07,34.56,5.82,8.74,3.88,2.25,3.65,4.51,6.59,10.22,61.63,61.8,61.9,61.45,62.02,61.32,62.02,60.94
2.12,2.38,2.69,8.9,2.33,1.71,2.48,1.55,29.39,32.52,28.76,31.64,56.87,26.94,36.51,35.44,6.02,8.74,3.87,2.25,3.65,4.5,6.59,10.22,61.63,61.8,61.9,61.44,61.98,61.28,61.99,60.93
3.67,2.17,4.55,7.51,2.23,1.71,2.85,1.55,30.68,31.01,30.83,33.54,50.78,31.21,35.82,35.75,6.17,8.74,3.87,2.25,3.65,4.5,6.59,10.22,61.61,61.8,61.9,61.41,61.94,61.25,61.98,60.91
5.23,2.38,6.94,10.35,2.38,1.66,2.69,1.5,32.52,29.46,33.09,45.36,29.86,30.04,34.69,37.78,5.9,8.74,3.87,2.25,3.65,4.5,6.59,10.22,61.58,61.8,61.9,61.41,61.9,61.24,61.98,60.89
5.85,4.61,11.18,5.23,2.8,1.76,2.38,1.55,41.48,30.29,35.01,52.82,20.72,30.13,35.29,49.87,5.81,8.75,3.87,2.26,3.65,4.5,6.59,10.22,61.58,61.8,61.9,61.43,61.85,61.24,61.98,60.88
3.57,4.5,15.58,10.35,1.97,1.76,2.54,1.45,63.88,31.67,35.71,37.17,21.55,31.81,32.93,58.08,5.65,8.74,3.87,2.26,3.65,4.5,6.59,10.22,61.58,61.79,61.89,61.43,61.8,61.25,62,60.88
5.23,1.6,18.01,7.4,2.17,1.71,2.69,1.45,68.53,33.11,40.22,25.67,27.47,33.41,34.12,40.76,5.76,8.74,3.87,2.26,3.65,4.5,6.59,10.22,61.6,61.79,61.89,61.44,61.78,61.25,62.01,60.89
7.71,2.9,9.58,10.35,2.02,1.71,2.48,1.4,37.76,37.99,59.2,26.9,31.81,35.01,42.83,24.62,5.66,8.73,3.86,2.26,3.64,4.5,6.59,10.22,61.6,61.78,61.89,61.44,61.73,61.27,62.02,60.9
5.64,2.74,8.18,9.16,2.07,1.76,2.23,1.45,16.03,54.33,66.85,27.89,30.87,35.56,41.65,21.72,5.71,8.71,3.86,2.26,3.64,4.5,6.59,10.22,61.61,61.78,61.89,61.45,61.72,61.27,62.02,60.93
8.13,3.62,18.22,16.93,1.86,1.76,2.74,1.45,14.97,60.16,38.59,31.1,30.29,35.01,32.8,22.83,5.68,8.7,3.86,2.26,3.64,4.49,6.59,10.22,61.61,61.78,61.9,61.46,61.68,61.25,62,60.94
5.07,3.47,11.18,19.67,2.07,1.55,2.54,1.4,20.9,36.49,17.47,32.63,30.91,37,29.88,27.58,5.69,8.7,3.86,2.26,3.64,4.49,6.6,10.22,61.62,61.79,61.9,61.46,61.62,61.23,61.99,60.94
2.54,3.31,8.02,16.61,2.43,1.55,2.48,1.35,27.77,19.78,17.63,30.71,30.99,50.31,28.83,31.65,5.8,8.7,3.86,2.26,3.64,4.49,6.6,10.21,61.62,61.79,61.9,61.47,61.58,61.22,61.99,60.94
2.8,3.78,1.92,9.68,2.38,1.5,2.69,1.35,30.15,20.85,22.83,30.21,32.32,59.46,30.92,30.82,5.78,8.7,3.85,2.26,3.64,4.49,6.59,10.21,61.62,61.79,61.9,61.47,61.52,61.21,62,60.94
2.17,3.88,14.18,15.11,2.38,1.55,2.54,1.35,28.38,26.95,29.31,30.92,34.05,41.17,33.56,29.39,5.65,8.69,3.85,2.25,3.64,4.49,6.6,10.21,61.63,61.79,61.9,61.47,61.46,61.21,62.01,60.94
2.02,3.11,18.17,3.05,1.97,1.71,2.8,1.35,28.59,32.43,30.81,32.52,38.46,23.9,34.06,29.39,5.73,8.69,3.85,2.25,3.64,4.49,6.59,10.2,61.63,61.79,61.9,61.47,61.41,61.21,62.01,60.95
2.17,3.83,21.64,6.16,1.86,1.55,2.43,1.35,30.02,33.04,27.16,41.78,55.27,20.81,31.43,30.33,5.97,8.69,3.85,2.25,3.63,4.49,6.59,10.2,61.63,61.79,61.9,61.49,61.38,61.21,62.02,60.97
2.23,4.66,5.49,8.18,2.17,1.6,2.12,1.4,31.13,30.37,26.27,51.25,65.77,22.06,32.7,31.88,5.81,8.69,3.85,2.26,3.63,4.48,6.59,10.2,61.62,61.8,61.9,61.49,61.35,61.22,62.02,60.97
1.92,3.93,1.97,5.38,2.23,1.66,2.28,1.4,35.33,30.04,27.89,39.84,44.35,26.04,37.71,33.41,5.76,8.69,3.85,2.25,3.63,4.48,6.59,10.19,61.61,61.8,61.9,61.49,61.33,61.23,61.99,60.99
2.12,6.06,19.1,14.03,2.07,1.5,2.64,1.35,52.51,30.8,30.14,27.01,24.38,29.39,36.54,34.69,5.7,8.69,3.84,2.25,3.63,4.48,6.59,10.19,61.61,61.8,61.9,61.49,61.29,61.25,61.98,60.97
1.97,7.09,0.57,9.68,1.71,1.55,2.43,1.45,69.15,31.87,32.39,27.09,20.58,28.59,35.01,35.52,5.68,8.69,3.84,2.25,3.63,4.48,6.59,10.18,61.62,61.79,61.9,61.49,61.27,61.28,61.96,60.97
1.76,4.14,19.36,4.55,2.02,1.5,2.43,1.4,49.1,33.25,34.28,28.11,20.26,27.72,40.17,38.94,5.78,8.69,3.85,2.25,3.62,4.48,6.59,10.18,61.63,61.78,61.9,61.49,61.25,61.3,61.94,60.97
