2.33,6.83,1.81,1.71,1.81,2.23,1.71,1.6,26.2,36.4,28.76,33.91,28.76,30.29,34.96,29.04,4.38,8.37,7.64,5.65,5.41,6.46,10.66,12.12,61.74,60.86,62.32,62.63,61.72,61.55,62.41,61.88
2.12,8.85,1.76,1.71,1.86,2.23,1.76,1.45,29.6,37.01,29.39,35.28,30.92,43.55,41.42,31.19,4.38,8.4,7.64,5.65,5.41,6.45,10.75,12.12,61.73,60.86,62.3,62.63,61.72,61.54,62.44,61.89
2.48,14.54,1.71,1.71,2.02,2.54,1.81,1.5,30.24,37.37,30.71,47.66,32.75,38.18,45.32,32.53,4.38,8.43,7.64,5.65,5.41,6.45,10.78,12.11,61.72,60.86,62.29,62.62,61.72,61.54,62.46,61.89
2.54,18.79,1.66,1.66,2.38,2.48,1.66,1.5,28.59,44.81,32.19,61.87,34.05,30.29,37.12,31.76,4.38,8.5,7.64,5.65,5.41,6.45,10.82,12.1,61.72,60.86,62.29,62.61,61.72,61.54,62.5,61.89
2.43,11.44,1.66,1.6,2.28,2.28,1.6,1.45,28.75,58.89,33.41,46.51,34.8,42.05,30.94,31.45,4.38,8.52,7.64,5.65,5.41,6.44,10.86,12.09,61.72,60.88,62.29,62.59,61.72,61.54,62.5,61.89
2.95,4.61,1.66,1.6,2.02,2.59,1.6,1.5,29.85,52.39,34.05,25.63,35.07,60.46,29.87,31.62,4.38,8.55,7.64,5.65,5.41,6.44,10.87,12.08,61.72,60.93,62.29,62.56,61.72,61.54,62.5,61.88
2.69,15.58,1.5,1.71,1.97,2.48,1.6,1.45,31.43,33.41,34.18,20.14,35.39,79.36,29.61,31.57,4.38,8.57,7.64,5.65,5.41,6.43,10.87,12.08,61.72,60.96,62.27,62.54,61.72,61.56,62.55,61.85
2.74,15.01,1.55,1.86,2.07,2.33,1.55,1.45,32.96,26.93,40.09,22.83,37.07,76.75,31.88,31.91,4.38,8.58,7.64,5.65,5.41,6.43,10.91,12.07,61.69,61.06,62.26,62.5,61.72,61.57,62.6,61.83
2.95,5.49,1.55,1.86,2.23,2.17,1.55,1.45,34.05,24.99,52.04,29.81,50.06,25.27,31.95,32.65,4.38,8.6,7.64,5.65,5.4,6.42,10.94,12.06,61.69,61.16,62.24,62.5,61.72,61.58,62.66,61.79
5.23,10.35,1.45,1.66,1.81,2.07,1.6,1.5,34.94,26.05,47.46,31.41,59.3,0,30.75,33.39,4.38,8.62,7.63,5.65,5.4,6.41,10.98,12.05,61.67,61.22,62.24,62.49,61.72,61.61,62.71,61.76
4.24,6.94,1.45,1.92,1.97,2.12,1.55,1.5,41.55,28.48,32.52,27.28,41.44,0,30.4,33.83,4.38,8.64,7.63,5.65,5.4,6.41,11.06,12.04,61.66,61.27,62.24,62.45,61.72,61.61,62.77,61.72
2.23,4.04,1.5,1.81,1.97,2.28,1.5,1.45,54.39,26.77,27.51,26.27,26.97,16.22,31.02,37.89,4.38,8.65,7.63,5.65,5.4,6.41,11.09,12.03,61.65,61.3,62.26,62.39,61.72,61.62,62.82,61.67
3.21,7.45,1.5,1.66,1.92,2.12,1.45,1.45,47.77,26.01,26.27,27.55,24.52,34.18,31.96,44.46,4.38,8.66,7.63,5.65,5.4,6.4,11.12,12.02,61.65,61.32,62.26,62.35,61.72,61.62,62.87,61.62
4.09,12.22,1.5,1.76,2.02,1.97,1.55,1.71,30.77,26.7,27.92,29.49,23.68,3.8,32.62,39.9,4.38,8.68,7.63,5.65,5.4,6.4,11.14,12.01,61.66,61.34,62.26,62.29,61.72,61.62,62.92,61.57
4.76,7.82,1.45,1.71,2.17,1.86,1.6,1.81,25.73,27.8,30.65,31.96,27.59,6.7,33.41,31.08,4.39,8.68,7.63,5.65,5.4,6.4,11.17,12.01,61.66,61.36,62.26,62.26,61.72,61.61,62.98,61.54
6.47,7.92,1.4,1.76,1.97,2.02,1.6,1.6,25.52,30.27,29.26,33.95,30.15,30.29,33.72,28.77,4.39,8.69,7.63,5.65,5.4,6.4,11.2,12,61.67,61.44,62.26,62.18,61.72,61.61,63.02,61.49
10.4,16.46,1.4,2.64,1.86,2.23,1.5,1.55,27.62,31.9,27.97,42.47,27.8,22.19,33.72,29.2,4.39,8.69,7.63,5.65,5.4,6.4,11.22,11.94,61.66,61.58,62.26,62.15,61.72,61.62,63.06,61.44
8.07,17.81,1.5,3.16,2.02,2.28,1.5,1.6,30.29,32.7,28.81,61.02,27.16,16.21,37.65,31.71,4.39,8.69,7.63,5.65,5.4,6.4,11.23,11.93,61.67,61.69,62.26,62.12,61.72,61.61,63.1,61.4
11.18,25.05,1.66,3.42,1.92,2.17,1.45,1.5,29.25,35.01,30.29,56.1,28.36,20.59,44.14,32.8,4.4,8.69,7.63,5.65,5.4,6.39,11.23,11.92,61.67,61.73,62.26,62.1,61.72,61.62,63.13,61.35
10.3,26.81,1.71,3.88,1.97,2.48,1.45,1.6,28.26,46.29,31.88,31.74,30.29,16.15,39.82,31.37,4.4,8.69,7.62,5.65,5.4,6.39,11.23,11.92,61.67,61.84,62.26,62.08,61.72,61.61,63.17,61.3
4.09,9.68,1.5,3.93,1.81,3.21,1.55,1.76,29.1,59.55,33.48,22.19,32.64,2.23,31.88,30.88,4.4,8.69,7.62,5.65,5.4,6.39,11.23,11.91,61.68,62.01,62.27,62.08,61.74,61.58,63.22,61.28
7.3,22.83,1.6,5.49,1.81,2.33,1.55,1.71,30.32,49.61,34.36,21.75,33.98,7.36,29.63,31.56,4.4,8.7,7.62,5.65,5.4,6.39,11.23,11.9,61.71,62.17,62.28,62.07,61.77,61.57,63.26,61.25
2.59,19.2,1.55,6.11,1.81,2.74,1.55,1.76,31.87,32.58,34.88,26.12,34.72,31.12,29.49,32.39,4.41,8.71,7.62,5.65,5.4,6.39,11.23,11.9,61.72,62.34,62.28,62.05,61.79,61.57,63.28,61.24
3.31,20.03,1.45,6.16,2.02,2.54,1.6,1.71,33.25,26.55,40.06,30.9,35.34,60.49,31.8,33.41,4.41,8.72,7.62,5.65,5.4,6.39,11.23,11.89,61.72,62.5,62.28,62.05,61.79,61.58,63.31,61.24
3.57,45.45,1.66,7.61,1.81,2.23,1.5,1.81,34.05,24.37,51.53,28.75,35.1,78.59,33.01,34.05,4.41,8.73,7.62,5.65,5.4,6.38,11.23,11.88,61.72,62.59,62.29,62.04,61.79,61.6,63.34,61.23
6.63,14.49,1.71,5.64,1.86,2.28,1.5,1.76,34.74,26.82,48.65,26.51,42.98,71.97,31.54,34.02,4.42,8.73,7.61,5.65,5.4,6.38,11.23,11.88,61.72,62.73,62.3,62.02,61.79,61.61,63.38,61.22
5.69,30.38,1.6,4.81,1.97,2.02,1.6,1.86,35.02,29.94,33.92,27.16,56.41,66.91,30.86,34.02,4.42,8.74,7.61,5.65,5.4,6.38,11.23,11.88,61.69,62.89,62.3,62.01,61.8,61.61,63.43,61.19
4.81,31.21,1.66,6.78,1.92,2.17,1.6,1.86,41.88,28.76,27.12,29.14,47.73,64.12,31.43,37.73,4.42,8.74,7.61,5.65,5.4,6.38,11.23,11.88,61.67,63.04,62.3,61.99,61.82,61.62,63.46,61.16
4.09,22.98,1.66,7.66,1.81,2.23,1.6,1.76,54.54,27.62,26,31.88,30.26,49.78,32.25,45.28,4.42,8.74,7.61,5.65,5.4,6.38,11.23,11.88,61.67,63.17,62.3,61.99,61.83,61.62,63.5,61.13
3.67,37.58,1.6,5.33,1.81,2.43,1.81,1.71,46.98,28.26,28.33,33.97,24.66,33.76,33.02,41.94,4.43,8.75,7.61,5.65,5.4,6.38,11.23,11.88,61.67,63.28,62.3,62,61.84,61.62,63.55,61.12
3.11,23.14,1.55,5.49,1.86,2.23,1.6,1.71,30.03,29.39,30.59,36.18,23.72,38.71,33.41,32.42,4.43,8.75,7.61,5.65,5.4,6.38,11.23,11.88,61.68,63.38,62.3,62,61.84,61.62,63.57,61.11
2.12,19.77,1.45,12.47,1.97,2.17,1.55,1.66,25.68,31.42,28.63,49.66,27.78,49.4,33.53,29.65,4.43,8.76,7.61,5.65,5.4,6.37,11.23,11.88,61.69,63.49,62.33,62.02,61.84,61.61,63.61,61.11
2.33,29.14,1.45,3.52,2.07,2.17,1.76,1.66,25.73,33.37,27.16,65.53,31.6,47.66,37.23,28.81,4.43,8.76,7.61,5.65,5.4,6.37,11.23,11.88,61.69,63.57,62.34,62.05,61.84,61.62,63.66,61.11
2.07,19.31,1.5,7.82,1.86,1.97,1.76,1.66,28.36,36.25,28.36,49.68,29.22,38.79,43.16,29.39,4.43,8.81,7.61,5.65,5.4,6.37,11.22,11.88,61.71,63.65,62.34,62.07,61.84,61.63,63.71,61.11
1.92,18.01,1.45,7.87,1.92,2.07,1.66,1.6,30.46,49.3,28.89,27.65,27.54,27.16,39.03,31.6,4.44,8.76,7.6,5.65,5.4,6.37,11.21,11.88,61.72,63.73,62.32,62.11,61.84,61.67,63.76,61.1
2.17,29.61,1.35,6,1.97,2.07,1.97,1.55,28.76,59.84,30.22,22.58,28.3,16.65,31.54,31.05,4.44,8.76,7.6,5.65,5.4,6.37,11.2,11.88,61.72,63.81,62.29,62.13,61.84,61.71,63.81,61.08
2.07,38.41,1.55,5.38,1.76,2.12,1.92,1.5,27.8,45.9,31.96,23.34,29.6,19.07,29.53,30.29,4.44,8.76,7.61,5.65,5.4,6.38,11.18,11.88,61.72,63.89,62.27,62.13,61.84,61.71,63.85,61.08
1.76,37.84,1.66,3.93,2.02,2.28,1.71,1.45,28.77,30.29,33.45,26.22,31.51,34.51,29.92,30.9,4.44,8.76,7.6,5.65,5.4,6.38,11.16,11.88,61.72,63.95,62.26,62.11,61.84,61.72,63.92,61.08
1.81,39.75,1.71,4.61,1.86,2.59,1.71,1.6,30.22,24.34,34.12,27.8,33.22,45.26,32.52,31.82,4.44,8.75,7.6,5.65,5.4,6.38,11.15,11.87,61.72,64.03,62.24,62.05,61.85,61.73,63.96,61.07
1.76,42.29,1.55,5.59,2.02,2.74,1.71,1.66,31.86,22.12,37.92,24.82,34.66,35.67,33.41,32.52,4.45,8.75,7.6,5.65,5.4,6.38,11.13,11.87,61.73,64.06,62.23,61.99,61.84,61.77,64.01,61.06
1.81,26.66,1.5,4.14,1.97,2.28,1.66,1.55,33.41,26.06,50.42,23.75,34.63,24.34,31.85,33.24,4.45,8.75,7.6,5.64,5.4,6.39,11.11,11.86,61.74,64.12,62.22,61.94,61.82,61.83,64.06,61.06
1.92,12.94,1.5,5.59,1.81,2.28,1.55,1.5,34.17,29.03,52.42,26.84,33.84,17.35,31.13,33.54,4.45,8.75,7.6,5.65,5.4,6.39,11.09,11.86,61.77,64.18,62.23,61.9,61.79,61.89,64.06,61.05
1.71,26.14,1.5,6.06,1.76,2.48,1.71,1.5,35.93,27.8,36.68,29.28,40.62,12.82,31.58,33.96,4.45,8.75,7.59,5.64,5.4,6.4,11.07,11.86,61.77,64.23,62.24,61.88,61.76,61.91,64.1,61.05
1.71,28.62,1.5,6.63,1.86,2.28,1.6,1.55,45.91,27.33,28.34,31.74,55.88,18.99,31.9,34,4.45,8.74,7.59,5.64,5.4,6.41,11.06,11.85,61.79,64.28,62.26,61.87,61.73,61.95,64.14,61.02
1.55,14.03,1.45,6.31,1.86,2.02,1.71,1.66,53.06,28.05,26.48,34.33,51.56,25.12,32.62,37.87,4.45,8.74,7.59,5.64,5.4,6.42,11.04,11.85,61.84,64.31,62.28,61.83,61.72,62.01,64.17,60.99
1.5,7.51,1.4,4.81,1.66,2.33,1.76,1.71,39.05,29.39,27.49,44.48,31.65,27.54,33.24,45.69,4.45,8.74,7.59,5.64,5.4,6.43,10.97,11.84,61.89,64.33,62.29,61.8,61.72,62.07,64.18,60.96
1.66,8.85,1.5,6.21,1.76,2.28,1.81,1.66,26.86,31.59,30.82,62.37,23.85,29.05,35.67,42,4.45,8.73,7.59,5.64,5.4,6.43,10.95,11.84,61.94,64.34,62.32,61.79,61.72,62.11,64.22,60.95
1.6,15.06,1.86,4.4,1.86,2.17,1.81,1.5,25.63,40.59,30.29,54.26,23.72,30.99,41.71,32.19,4.45,8.72,7.59,5.63,5.4,6.44,10.93,11.84,61.99,64.36,62.33,61.79,61.72,62.16,64.27,60.95
1.71,36.8,1.81,5.23,1.92,2.02,1.86,1.45,27.6,55.48,28.76,30.75,27.73,33.79,39.89,29.47,4.45,8.71,7.59,5.58,5.4,6.45,10.91,11.83,62.02,64.37,62.34,61.79,61.72,62.21,64.32,60.95
1.66,12.73,1.66,5.85,1.76,1.92,1.86,1.5,31.65,50.84,28.82,22.83,32.25,37.17,32.5,28.76,4.46,8.71,7.59,5.58,5.4,6.46,10.9,11.83,62.06,64.37,62.37,61.8,61.73,62.26,64.37,60.96
1.55,-3.57,1.55,4.35,1.81,2.23,1.81,1.5,32.19,34.05,29.42,22.42,30.32,39.9,29.6,29.6,4.46,8.7,7.59,5.58,5.4,6.47,10.87,11.82,62.1,64.36,62.39,61.8,61.76,62.28,64.42,60.97
1.55,7.87,1.55,3.57,1.76,2.54,1.81,1.71,29.87,26.33,30.92,26.73,27.69,40.49,29.52,31.88,4.46,8.69,7.58,5.58,5.4,6.47,10.87,11.82,62.13,64.32,62.41,61.8,61.77,62.27,64.47,60.99
1.66,1.19,1.5,4.35,1.81,1.97,1.92,1.6,29.39,23.05,32.64,30.29,27.8,41.78,32.4,31.49,4.46,8.69,7.58,5.57,5.4,6.48,10.87,11.82,62.17,64.26,62.43,61.8,61.79,62.27,64.5,61.01
1.66,3.21,1.55,3.99,1.71,2.28,2.12,1.55,30.29,24.85,33.95,27.93,29.47,51.03,34.01,30.4,4.46,8.69,7.58,5.57,5.4,6.48,10.87,11.81,62.21,64.18,62.43,61.8,61.82,62.27,64.53,61.02
1.71,3.57,1.55,4.55,1.66,2.23,2.12,1.55,31.57,28.42,34.58,26.35,31.81,52.15,31.88,30.73,4.46,8.69,7.58,5.57,5.4,6.49,10.87,11.81,62.24,64.07,62.43,61.8,61.84,62.27,64.54,61.05
1.66,2.85,1.55,4.55,1.81,2.17,2.85,1.5,33.02,27.8,41.27,27.76,33.41,38.15,30.86,31.38,4.46,8.69,7.58,5.57,5.4,6.49,10.86,11.81,62.24,64.01,62.41,61.8,61.87,62.28,64.54,61.06
1.55,4.3,1.5,4.09,1.92,2.23,2.85,1.45,34.19,27.09,53.21,29.61,34.05,29.48,30.99,32.4,4.46,8.69,7.58,5.57,5.4,6.5,10.85,11.8,62.26,63.87,62.41,61.8,61.89,62.29,64.55,61.08
1.55,7.82,1.55,4.97,1.92,1.92,2.64,1.45,42,28.59,46.98,31.8,34.51,25.59,31.67,33.34,4.46,8.69,7.58,5.57,5.4,6.5,10.83,11.8,62.27,63.72,62.41,61.79,61.91,62.28,64.58,61.1
1.55,27.33,1.71,3.31,2.02,2.17,2.59,1.6,51.46,30.41,31.1,37.05,34.36,24.34,32.15,33.89,4.46,8.69,7.57,5.57,5.4,6.5,10.82,11.8,62.27,63.48,62.4,61.78,61.93,62.26,64.59,61.12
1.6,29.24,1.81,4.04,1.97,2.07,2.38,1.66,41.22,33.5,26.05,54.04,39.17,27.16,33.22,34.05,4.46,8.69,7.57,5.57,5.4,6.5,10.8,11.79,62.28,63.26,62.39,61.78,61.94,62.23,64.58,61.15
1.55,37.06,1.66,3.11,1.71,2.02,2.07,1.6,27.5,47.66,26.04,59.57,54.3,27.16,37.01,34.05,4.46,8.69,7.57,5.56,5.39,6.51,10.79,11.79,62.27,62.99,62.38,61.78,61.96,62.19,64.59,61.17
1.55,37.32,1.6,2.95,1.76,2.17,2.23,1.55,24.95,60.19,29.39,37.7,53.5,25.33,42.19,34.05,4.46,8.69,7.57,5.56,5.39,6.51,10.77,11.79,62.26,62.78,62.37,61.78,61.98,62.17,64.62,61.19
1.6,21.12,1.6,3.26,1.92,2.28,2.48,1.45,27.15,46.09,31.59,23.72,33.12,26.11,37.61,34.91,4.46,8.69,7.57,5.56,5.38,6.51,10.76,11.78,62.23,62.68,62.35,61.79,62.01,62.13,64.66,61.19
1.55,27.48,2.12,3.31,1.97,2.02,2.12,1.45,31.67,29.48,28.76,22.35,23.82,29.1,30.71,41.08,4.46,8.68,7.57,5.56,5.38,6.52,10.75,11.78,62.22,62.65,62.34,61.79,62.05,62.12,64.7,61.22
1.55,21.95,2.07,3.47,1.92,2.28,2.54,1.45,32.78,26.46,27.17,26.27,23.57,32.76,28.66,45.52,4.46,8.68,7.57,5.56,5.38,6.52,10.74,11.77,62.19,62.54,62.32,61.79,62.07,62.1,64.71,61.25
1.71,41.93,1.66,3.11,1.92,2.23,2.02,1.4,30.29,26.45,28.11,31.03,27.12,37.26,28.63,37.32,4.46,8.66,7.57,5.56,5.38,6.52,10.73,11.77,62.18,62.46,62.3,61.78,62.1,62.06,64.7,61.29
1.66,23.4,1.71,2.95,2.02,2.17,1.92,1.5,29.39,29.26,29.98,29.39,32.4,36.84,31.93,30.92,4.46,8.65,7.57,5.56,5.38,6.52,10.72,11.76,62.16,62.35,62.29,61.79,62.11,61.99,64.69,61.35
1.5,36.08,1.6,3.21,2.02,2.33,2.12,1.5,30.1,30.35,31.88,26.84,30.92,37.59,35.8,30.08,4.46,8.64,7.56,5.56,5.38,6.52,10.66,11.76,62.13,62.21,62.29,61.78,62.11,61.93,64.67,61.4
1.6,40.58,1.55,2.48,2.02,2.28,2.12,1.66,30.99,25.55,33.41,28.43,27.75,44.49,35.64,29.36,4.46,8.63,7.56,5.56,5.38,6.51,10.66,11.76,62.11,62.05,62.27,61.79,62.11,61.88,64.64,61.45
1.45,21.84,1.5,2.69,1.92,2.28,2.02,1.66,32.5,23.28,34.12,30.29,27.8,37.96,33.41,31.07,4.46,8.63,7.56,5.55,5.38,6.51,10.65,11.75,62.07,61.9,62.24,61.8,62.08,61.84,64.6,61.49
1.66,45.65,1.5,2.64,1.97,2.33,1.97,1.5,34.05,26.55,42.16,31.6,29.19,26.4,32.52,32.28,4.46,8.62,7.56,5.56,5.37,6.5,10.65,11.75,62.01,61.76,62.22,61.8,62.08,61.82,64.53,61.52
1.6,27.38,1.5,2.43,2.23,2.17,2.28,1.55,43.07,32.79,54.69,32.75,30.76,27.65,32.69,30.85,4.47,8.61,7.56,5.55,5.37,6.5,10.65,11.75,61.95,61.68,62.22,61.82,62.06,61.79,64.44,61.56
1.66,38.66,1.66,2.33,2.23,2.28,2.23,1.5,52.98,38.7,47.29,34.22,32.5,29.82,33.4,30.29,4.46,8.61,7.55,5.56,5.37,6.5,10.65,11.75,61.9,61.56,62.21,61.83,62.05,61.76,64.32,61.6
1.6,22.26,1.6,2.23,2.02,2.28,1.97,1.6,41.33,48.08,31.43,35.35,34.05,30.92,34.97,30.92,4.47,8.6,7.55,5.55,5.37,6.49,10.64,11.74,61.88,61.49,62.21,61.83,62.02,61.73,64.18,61.63
1.76,22.52,1.5,2.48,1.92,2.17,2.12,1.6,26.82,59.46,26.37,35.64,34.22,33.25,41.44,31.74,4.47,8.59,7.55,5.55,5.37,6.49,10.64,11.74,61.85,61.49,62.21,61.83,61.98,61.72,64.1,61.67
1.71,21.79,1.5,3.62,1.81,2.28,1.97,1.5,24.21,44.6,25.63,35.5,38.71,30.92,44.86,32.7,4.46,8.57,7.55,5.55,5.37,6.49,10.64,11.74,61.83,61.5,62.22,61.83,61.93,61.72,64.05,61.69
1.55,22.52,1.45,4.19,1.81,2.38,2.07,1.5,25.98,25.57,28.44,35.05,52.95,27.66,35.72,33.74,4.47,8.57,7.55,5.55,5.36,6.49,10.65,11.74,61.8,61.51,62.22,61.83,61.9,61.71,63.98,61.72
1.71,11.44,1.66,3.57,1.76,2.33,2.85,1.5,30.35,24.34,30.92,35.03,51.82,30.09,28.76,33.76,4.46,8.56,7.55,5.55,5.36,6.48,10.65,11.74,61.79,61.52,62.22,61.83,61.88,61.69,63.89,61.73
1.81,23.14,1.66,4.61,1.81,2.02,3.73,1.55,32.35,33.41,28.76,35.1,31.9,33.86,28.49,33.45,4.46,8.55,7.54,5.55,5.36,6.48,10.67,11.74,61.79,61.51,62.22,61.84,61.85,61.71,63.81,61.76
1.66,14.44,1.55,3.52,1.92,2.12,7.71,1.45,30.18,63.53,27.64,35.05,22.92,34.06,28.63,33.41,4.46,8.51,7.54,5.55,5.36,6.48,10.73,11.74,61.77,61.51,62.22,61.84,61.84,61.69,63.71,61.76
1.71,8.33,1.66,3.36,2.02,1.97,26.4,1.5,29.39,72.88,28.49,35.01,23.11,35.14,30.41,36.32,4.46,8.42,7.54,5.55,5.36,6.47,10.75,11.74,61.77,61.52,62.21,61.84,61.83,61.68,63.6,61.76
1.92,13.35,1.6,3.52,2.17,2.12,27.74,1.66,30.19,37.07,30.03,34.9,27.8,38.51,31.38,43.57,4.46,8.41,7.54,5.55,5.36,6.47,10.77,11.74,61.77,61.57,62.21,61.84,61.8,61.63,63.48,61.73
1.76,7.66,1.6,2.59,1.97,2.12,22.46,1.5,31.37,28.78,31.88,34.74,33.41,46.57,29.61,41.88,4.46,8.37,7.54,5.55,5.35,6.47,10.8,11.74,61.77,61.65,62.21,61.85,61.79,61.61,63.34,61.72
1.81,13.82,1.6,2.9,1.92,2.23,24.53,1.5,32.8,37.17,33.41,34.22,31.88,54.33,29.39,32.52,4.46,8.33,7.54,5.55,5.35,6.46,10.82,11.74,61.77,61.73,62.21,61.85,61.78,61.6,63.24,61.72
1.6,12.22,1.5,2.85,2.02,2.17,24.43,1.6,34.08,20.94,34.05,34.05,28.76,47.2,30.44,29.2,4.46,8.33,7.54,5.55,5.35,6.46,10.85,11.75,61.76,61.88,62.19,61.85,61.77,61.58,63.13,61.72
1.66,12.58,1.5,2.59,1.97,2.02,22.62,1.6,40.23,13.76,37.83,34.05,28.76,36.39,31.97,28.89,4.46,8.33,7.54,5.55,5.35,6.45,10.87,11.75,61.72,62.04,62.19,61.83,61.76,61.58,63.01,61.69
1.76,10.77,1.5,3,2.17,2.12,11.18,1.5,53.56,21.34,51.57,35.5,29.91,27.93,33.41,31.03,4.46,8.33,7.54,5.54,5.35,6.45,10.87,11.75,61.72,62.15,62.18,61.8,61.76,61.61,62.92,61.67
1.76,4.81,1.55,3.73,2.02,2.23,19.67,1.55,49.58,25.71,55.14,49.22,31.56,22.52,34.06,33.3,4.46,8.33,7.54,5.54,5.35,6.44,10.87,11.75,61.72,62.17,62.18,61.78,61.76,61.61,62.79,61.63
1.71,4.66,1.5,3.31,1.86,2.02,14.54,1.45,31.79,21.78,37.76,67.44,33.41,23.28,36.15,31.9,4.46,8.33,7.54,5.54,5.35,6.44,10.9,11.75,61.72,62.19,62.19,61.79,61.74,61.62,62.7,61.61
1.71,5.8,1.45,3.73,1.76,2.23,9.52,1.5,25.37,5.36,27.16,50,34.9,28.59,43.4,30.73,4.46,8.33,7.54,5.54,5.35,6.44,10.93,11.74,61.73,62.32,62.19,61.79,61.74,61.6,62.61,61.57
1.66,10.51,1.45,3.26,1.86,2.07,16.05,1.5,25.4,0,25.21,23.25,35.41,31.09,44.81,30.92,4.46,8.33,7.54,5.54,5.35,6.43,10.95,11.74,61.74,62.46,62.19,61.79,61.72,61.6,62.55,61.54
1.71,7.04,1.4,4.97,1.86,2.02,20.96,1.55,27.97,0,26.2,17.32,38.5,30.08,35.64,31.7,4.46,8.33,7.54,5.54,5.34,6.43,10.98,11.74,61.76,62.5,62.19,61.8,61.72,61.61,62.5,61.51
1.76,3.36,1.45,3.16,1.97,2.12,7.87,1.5,31.19,0,29.93,20.18,53.23,31.71,31.47,32.53,4.46,8.33,7.54,5.53,5.34,6.43,11.05,11.74,61.76,62.5,62.21,61.8,61.72,61.62,62.5,61.47
