2.59,318.94,1.92,2.02,3.11,3.47,2.33,2.64,22.18,27.66,33.36,28.81,34.74,31.54,39.83,34.94,7.53,11.36,8.42,8.84,6.03,8.54,6.48,6.47,55.93,56.68,56.54,57.42,56.67,56.25,55.48,55.79
2.64,140.11,1.86,1.97,2.59,3.78,2.28,2.74,25.4,28.32,43.46,31.85,35.08,31.19,40,34.19,7.53,11.38,8.41,8.84,6.03,8.53,6.48,6.47,55.97,56.65,56.51,57.29,56.6,56.25,55.47,55.81
2.54,-12.01,1.86,2.02,2.38,3.67,2.33,2.74,25.27,29.41,50.28,36.69,35.06,31.24,35.05,33.42,7.53,11.41,8.41,8.83,6.03,8.53,6.48,6.47,56.02,56.6,56.47,57.17,56.53,56.25,55.47,55.82
2.48,158.54,1.81,2.23,2.54,4.45,2.12,2.85,24.4,33.33,41.47,53.94,38.44,31.82,32.29,32.93,7.53,11.43,8.41,8.82,6.02,8.53,6.47,6.46,56.08,56.57,56.41,57.07,56.51,56.25,55.43,55.82
2.59,-12.01,1.71,2.33,2.59,4.19,2.07,3.11,25.44,45.01,32.29,68.82,44.98,32.4,30.9,32.53,7.53,11.45,8.4,8.82,6.02,8.53,6.47,6.46,56.14,56.56,56.35,57.03,56.48,56.21,55.41,55.82
2.64,5.07,1.81,2.17,2.23,4.71,2.07,3.21,27.17,52.26,28.81,52.08,42.19,33.89,30.66,32.35,7.53,11.46,8.4,8.81,6.02,8.52,6.47,6.46,56.21,56.56,56.29,56.99,56.48,56.16,55.36,55.83
2.48,56.42,1.86,2.02,2.12,3.88,2.07,2.95,29.58,42.79,27.54,29.17,34.35,38.31,31.67,32.36,7.49,11.47,8.4,8.76,6.02,8.52,6.47,6.46,56.26,56.58,56.26,56.95,56.48,56.14,55.31,55.85
2.59,16.87,1.81,2.02,2.17,3.42,2.07,2.95,32.35,33.17,29.41,19.19,31.93,41.41,31.93,32.52,7.49,11.48,8.39,8.76,6.02,8.52,6.47,6.46,56.34,56.59,56.25,56.9,56.48,56.12,55.25,55.86
2.69,36.7,1.86,2.02,2.33,4.3,2.02,2.59,34.61,29.05,30.66,17.48,30.81,37.76,31.87,32.51,7.48,11.48,8.39,8.75,6.02,8.52,6.47,6.46,56.37,56.6,56.25,56.84,56.48,56.12,55.2,55.86
2.59,29.24,1.97,2.07,2.48,3.57,2.02,2.9,38.23,27.05,29.41,22.36,30.9,33.85,31.93,32.35,7.48,11.48,8.38,8.74,6.02,8.51,6.47,6.46,56.42,56.6,56.24,56.79,56.49,56.13,55.16,55.88
2.54,12.58,1.97,2.12,2.38,3.93,2.02,3,52.59,28.54,28.77,27.06,32.53,32.17,31.93,32.53,7.47,11.48,8.38,8.74,6.02,8.51,6.46,6.46,56.48,56.59,56.21,56.73,56.49,56.14,55.14,55.87
2.48,32.45,1.81,2.12,2.12,3.93,2.02,2.9,66.38,29.88,28.56,26.39,32.36,30.93,32.4,33.22,7.46,11.48,8.38,8.73,6.02,8.51,6.46,6.45,56.57,56.6,56.16,56.68,56.49,56.13,55.15,55.86
2.48,33.07,1.86,2.23,2.23,3.73,2.02,2.8,53.69,28.81,29.47,25.48,30.66,31.16,32.75,34.9,7.45,11.48,8.37,8.73,6.02,8.51,6.46,6.45,56.65,56.6,56.08,56.62,56.48,56.13,55.18,55.82
2.48,16.77,1.86,2.23,2.38,4.09,2.17,2.74,33.8,28.63,33.04,26.28,29.54,31.53,33.31,38.28,7.45,11.48,8.37,8.73,6.02,8.51,6.46,6.45,56.74,56.62,56.02,56.56,56.51,56.13,55.25,55.82
2.64,47.15,1.86,2.07,2.74,4.35,2.17,2.59,24.55,29.28,41.92,28.26,29.98,31.49,33.74,38.28,7.45,11.48,8.36,8.72,6.02,8.5,6.46,6.45,56.8,56.64,55.98,56.51,56.48,56.12,55.3,55.83
2.54,5.43,1.81,2.02,2.54,3.21,1.92,2.74,21.4,30.2,49.23,30.9,31.56,31.59,34.34,35.02,7.45,11.48,8.36,8.72,6.02,8.5,6.46,6.45,56.86,56.68,55.97,56.41,56.45,56.13,55.38,55.86
2.64,28.47,1.81,2.12,2.64,2.95,2.07,3.05,23.33,31.19,42.83,34.02,36.4,31.79,38.34,33.33,7.44,11.48,8.35,8.71,6.02,8.5,6.45,6.45,56.92,56.7,55.99,56.31,56.43,56.2,55.47,55.88
2.59,15.06,1.81,2.23,2.54,3.42,2.02,2.85,27.04,34.02,34.35,43.54,44.1,31.93,41.98,32.53,7.44,11.48,8.35,8.71,6.02,8.5,6.45,6.44,56.98,56.77,56.04,56.25,56.43,56.23,55.53,55.9
2.54,14.75,1.86,2.43,2.74,3.36,2.02,2.64,26.7,43.81,31.13,67.31,42.48,31.99,38.15,32.02,7.43,11.48,8.35,8.7,6.02,8.5,6.45,6.44,57.03,56.86,56.07,56.23,56.46,56.21,55.66,55.9
2.59,49.74,1.81,2.54,3.16,4.19,2.12,2.95,25.44,53.43,29.41,74.71,34.35,32.53,33.2,32.53,7.43,11.48,8.34,8.7,6.02,8.44,6.45,6.44,57.09,56.9,56.1,56.2,56.47,56.15,55.77,55.91
2.64,26.09,1.81,2.43,2.59,4.55,2.12,3.05,25.68,46.48,30.22,49.17,30.9,34.16,31.49,32.53,7.43,11.48,8.34,8.69,6.02,8.44,6.45,6.44,57.15,56.95,56.16,56.19,56.48,56.12,55.88,55.91
2.48,34.11,1.81,2.74,2.38,3.88,1.97,2.8,27.17,35.35,30.9,27.5,29.41,38.17,30.9,31.93,7.43,11.48,8.34,8.69,6.02,8.44,6.45,6.44,57.23,56.97,56.25,56.18,56.48,56.09,55.99,55.91
2.54,11.59,1.86,2.54,2.33,4.04,2.23,2.95,29.36,30.71,30.18,19.09,29.43,41.17,31.62,31.48,7.42,11.48,8.33,8.69,6.02,8.43,6.45,6.44,57.26,57.03,56.3,56.19,56.49,56.08,56.1,55.88
2.64,16.25,1.76,2.74,2.33,3.67,2.02,2.9,31.93,28.36,29.47,16.56,30.93,37.83,31.95,31.63,7.42,11.48,8.33,8.69,6.02,8.43,6.44,6.44,57.3,57.1,56.37,56.2,56.49,56.1,56.21,55.86
2.59,68.94,1.81,2.69,2.33,4.4,2.02,2.85,34.5,28.81,29.94,20.58,31.37,34.02,31.57,31.93,7.42,11.47,8.33,8.69,6.02,8.43,6.44,6.44,57.32,57.18,56.45,56.21,56.49,56.15,56.26,55.86
2.48,15.22,1.76,3.31,2.28,4.71,2.07,3.11,42.1,29.85,31.08,25.13,30.9,32.53,31.16,32.31,7.41,11.46,8.33,8.69,6.02,8.42,6.44,6.43,57.35,57.2,56.46,56.24,56.49,56.21,56.36,55.83
2.59,10.66,1.81,2.33,2.12,4.09,2.02,3.11,59.45,28.65,32.64,24.49,30.64,30.9,31.18,32.98,7.4,11.45,8.33,8.69,6.02,8.42,6.44,6.43,57.36,57.21,56.49,56.25,56.49,56.25,56.46,55.79
2.74,52.64,1.86,2.23,2.17,5.33,2.12,2.95,62.66,27.77,38.77,23.11,30.9,30.69,31.58,35.66,7.4,11.44,8.33,8.69,6.02,8.42,6.44,6.43,57.36,57.21,56.57,56.29,56.51,56.31,56.56,55.76
2.69,5.69,1.81,2.69,2.23,4.14,1.97,2.95,42.46,28.08,47.39,23.29,31.59,30.96,31.93,38.51,7.4,11.42,8.33,8.69,6.02,8.41,6.43,6.43,57.32,57.2,56.65,56.29,56.48,56.34,56.65,55.75
2.48,12.58,1.81,2.48,2.23,4.61,1.92,2.74,27.05,29.19,44.09,24.79,32.53,30.9,33.03,36.58,7.39,11.41,8.33,8.69,6.02,8.41,6.43,6.43,57.28,57.2,56.74,56.27,56.45,56.37,56.71,55.75
2.69,36.23,1.86,2.54,2.54,4.14,1.97,2.64,21.25,31.03,35.06,27.91,37.1,30.9,34.03,34,7.39,11.4,8.33,8.69,6.02,8.41,6.43,6.43,57.21,57.19,56.82,56.25,56.42,56.46,56.76,55.75
2.69,34.16,1.97,2.33,2.48,2.85,1.97,2.69,22.14,32.53,31.21,33.03,43.8,31.21,35.05,32.76,7.39,11.39,8.33,8.69,6.02,8.4,6.43,6.43,57.15,57.14,56.91,56.23,56.42,56.56,56.8,55.76
2.64,-5.69,2.02,2.23,2.28,4.55,2.02,3.11,27.17,34.08,29.41,48.41,41.41,32.37,38.77,31.93,7.38,11.37,8.33,8.69,6.02,8.4,6.43,6.43,57.1,57.09,56.98,56.18,56.43,56.63,56.85,55.76
2.74,16.15,1.81,2.23,2.28,3.52,2.12,2.69,28.65,43.25,29.6,72.85,34.35,32.68,41.96,31.93,7.38,11.3,8.33,8.69,6.02,8.4,6.43,6.42,57.07,57.07,57.03,56.16,56.46,56.67,56.9,55.76
2.74,3.83,1.97,2.28,2.69,4.55,2.17,2.54,26.35,52.31,30.9,68.13,31.16,31.93,37.73,32.53,7.38,11.28,8.33,8.69,6.02,8.4,6.43,6.42,57.04,57.07,57.1,56.18,56.48,56.73,56.95,55.75
2.64,7.82,1.86,2.23,2.33,4.4,2.28,2.59,25.51,45.2,30.41,40.22,29.41,31.81,32.76,32.56,7.38,11.27,8.33,8.69,6.02,8.39,6.42,6.42,57.03,57.1,57.19,56.23,56.49,56.75,56.99,55.75
2.64,12.06,1.86,2.23,2.33,4.45,2.12,2.95,26.28,34.05,30.11,23.78,29.55,33.07,30.98,32.53,7.38,11.25,8.33,8.69,6.02,8.39,6.42,6.42,57.01,57.14,57.3,56.25,56.49,56.77,57.01,55.75
2.74,46.53,1.86,2.17,2.38,3.83,2.12,3.11,28.42,29.04,30.26,19.01,30.96,36.85,30.7,32.37,7.38,11.24,8.33,8.69,6.01,8.39,6.42,6.42,56.92,57.15,57.37,56.25,56.49,56.81,57.01,55.75
2.64,91.05,1.92,2.33,2.23,4.09,2.28,2.74,30.9,26.92,30.44,18.87,31.6,41.58,31.77,32.31,7.38,11.24,8.33,8.69,6.01,8.38,6.42,6.42,56.85,57.13,57.42,56.26,56.49,56.86,56.96,55.76
2.54,4.4,1.97,2.33,2.17,3.78,2.28,2.8,35.69,28.76,31.54,22.99,31.84,39.98,32.4,32.53,7.37,11.24,8.33,8.69,6.01,8.38,6.42,6.42,56.77,57.1,57.46,56.27,56.49,56.92,56.9,55.76
2.8,44,1.97,2.23,2.07,4.55,2.23,2.8,52.12,30.6,37.41,24.66,31.93,35.5,31.18,32.98,7.37,11.24,8.33,8.69,6.01,8.37,6.42,6.42,56.74,57.07,57.51,56.3,56.48,56.99,56.84,55.75
2.74,-9.11,1.92,2.33,2.07,4.4,2.07,2.48,66.56,29.39,46.41,24.07,31.93,33.35,30.68,35.57,7.36,11.24,8.33,8.69,6.01,8.37,6.41,6.41,56.7,57.04,57.57,56.32,56.51,57.03,56.77,55.79
2.54,16.2,1.92,2.23,2.02,4.55,2.02,2.59,52.77,28,43.63,24.17,32.15,31.91,30.96,38.27,7.36,11.22,8.33,8.69,6.01,8.37,6.41,6.41,56.68,57.03,57.64,56.34,56.48,57.04,56.71,55.86
2.54,26.66,1.86,2.33,2.17,5.69,2.12,2.64,31.85,28.41,34.78,25.39,32.53,31.58,31.68,36.29,7.36,11.21,8.32,8.69,6.01,8.37,6.41,6.41,56.67,57.01,57.69,56.36,56.43,57.08,56.65,55.97
2.69,11.9,1.81,2.43,2.23,3.88,2.12,2.8,22.18,29.24,30.69,27.87,35.75,32.34,32.5,33.74,7.35,11.19,8.32,8.68,6.01,8.36,6.41,6.41,56.64,56.99,57.65,56.35,56.4,57.13,56.54,56.08
2.64,8.9,1.81,2.28,2.28,5.54,2.07,2.8,19.51,30.31,28.6,30.99,42.94,32.47,32.79,32.53,7.35,11.18,8.32,8.68,6.01,8.36,6.41,6.41,56.6,56.91,57.59,56.34,56.4,57.17,56.46,56.18
2.69,9.58,1.86,2.48,2.43,4.55,2.07,2.48,22.83,32.4,29.05,39.66,42.29,32.25,36.55,31.8,7.35,11.16,8.32,8.68,6.01,8.36,6.41,6.4,56.58,56.84,57.51,56.32,56.41,57.19,56.4,56.24
2.69,5.49,1.86,2.43,2.33,3.57,2.28,2.59,26.99,39.26,30.9,63.12,34.02,31.96,41.88,32.17,7.35,11.15,8.31,8.67,6.01,8.35,6.41,6.4,56.56,56.77,57.42,56.31,56.42,57.15,56.32,56.26
2.8,5.95,1.97,2.28,2.23,5.75,2.28,2.9,26.54,50.44,30.69,73.21,28.83,31.93,38.94,32.58,7.35,11.14,8.31,8.67,6.01,8.35,6.4,6.4,56.54,56.74,57.32,56.32,56.45,57.1,56.29,56.34
3,6.73,1.97,2.43,2.33,4.66,2.07,3.05,25.49,48.96,29.59,48.6,27.77,32.02,33.26,33,7.35,11.12,8.31,8.66,6.01,8.35,6.4,6.4,56.54,56.73,57.24,56.35,56.46,57.03,56.25,56.41
2.74,5.28,1.92,2.23,2.48,3.93,2.38,2.74,26.04,36.87,29.44,26.43,29.98,32.57,31.16,32.98,7.35,11.11,8.3,8.66,6.01,8.34,6.4,6.4,56.51,56.74,57.12,56.36,56.48,56.96,56.25,56.48
2.69,6.73,1.92,2.12,2.64,3.52,2.23,3.11,27.55,30.13,30.26,19.09,32.95,33.42,30.43,32.53,7.34,11.1,8.3,8.66,6.01,8.34,6.4,6.4,56.49,56.76,57.03,56.38,56.51,56.85,56.24,56.56
2.8,7.87,2.07,2.12,2.12,3.42,2.07,2.8,29.64,27.49,32.69,17.76,35.08,36.6,31.37,32.53,7.34,11.09,8.3,8.66,6.01,8.34,6.4,6.39,56.45,56.82,56.95,56.41,56.54,56.76,56.21,56.65
2.74,13.04,2.02,2.07,2.38,3.67,2.23,2.54,32.39,27.81,41.25,21.74,36.24,39.86,32.6,32.53,7.34,11.08,8.29,8.66,6.01,8.33,6.39,6.39,56.38,56.85,56.88,56.41,56.59,56.7,56.2,56.69
2.74,24.79,1.92,2.02,2.23,3.26,2.17,2.59,37.38,30.33,45.43,25.4,35.89,36.68,31.93,32.78,7.34,11.06,8.29,8.66,6.01,8.33,6.39,6.39,56.35,56.85,56.84,56.41,56.63,56.64,56.18,56.71
2.69,10.04,1.97,2.43,2.33,4.45,2.17,2.48,55.16,30.68,38.09,25.68,35.05,32.62,30.9,35.05,7.33,11.05,8.29,8.66,6.01,8.33,6.39,6.39,56.32,56.86,56.8,56.4,56.68,56.59,56.16,56.74
2.54,15.63,1.97,2.85,2.59,4.5,2.23,2.59,70.69,29.3,32.53,25.35,33.42,30.98,31.04,38.44,7.32,11.05,8.29,8.67,6.01,8.33,6.39,6.39,56.31,56.86,56.76,56.37,56.68,56.53,56.13,56.76
2.69,70.08,1.97,4.76,2.38,4.09,2.07,2.95,55.22,28.89,30.6,25.34,32.21,30.9,31.81,37.07,7.32,10.98,8.28,8.67,6.01,8.33,6.39,6.39,56.3,56.86,56.73,56.37,56.65,56.47,56.09,56.8
2.74,123.4,2.07,4.4,2.23,4.87,2.12,3.11,32.53,29.41,29.46,26.92,32.75,31.93,32.26,33.44,7.31,10.98,8.28,8.68,6.01,8.33,6.39,6.39,56.29,56.85,56.7,56.37,56.69,56.41,56.02,56.85
2.8,-12.01,2.07,5.12,2.23,3.99,2.17,2.48,22.33,30.02,30.85,30.08,38.73,32.73,33.04,31.91,7.31,10.97,8.28,8.68,6.01,8.33,6.39,6.39,56.25,56.86,56.68,56.35,56.77,56.36,55.96,56.9
2.95,5.49,1.92,4.71,5.18,4.4,2.07,2.9,19.08,30.98,30.96,36.12,41.35,32.53,37.06,30.64,7.31,10.96,8.28,8.68,6.01,8.33,6.38,6.39,56.25,56.81,56.67,56.31,56.87,56.31,55.93,56.93
2.74,16.67,1.97,5.54,6.42,5.95,2.02,2.95,21.18,33.04,30.3,56.79,35.11,32.2,43.7,31.38,7.31,10.95,8.28,8.69,6.01,8.33,6.38,6.39,56.25,56.77,56.64,56.31,56.97,56.29,55.92,56.97
2.69,2.43,2.07,7.04,4.55,4.09,1.97,2.59,25.43,41,30.29,75.44,29.82,31.85,42.13,32.56,7.3,10.93,8.27,8.69,6.01,8.33,6.38,6.39,56.25,56.76,56.63,56.34,57.03,56.25,55.96,57.03
2.59,14.49,1.97,4.87,6.31,3.67,2.02,2.69,25.35,52.16,30.79,56.86,27.7,31.41,34.86,33.2,7.3,10.92,8.27,8.69,6.01,8.33,6.38,6.39,56.29,56.77,56.6,56.38,57.14,56.25,56.04,57.06
2.69,5.23,1.92,4.87,3.93,5.28,2.07,2.9,24.06,48.95,31.57,30.96,28.81,31.93,31.05,33.75,7.3,10.91,8.27,8.69,6.01,8.33,6.38,6.39,56.38,56.82,56.54,56.45,57.26,56.25,56.09,57.14
2.74,9.58,2.02,5.49,2.02,5.69,1.97,2.69,24.71,36.57,34.22,19.84,31.68,33.26,29.87,33.58,7.3,10.91,8.27,8.69,6.01,8.33,6.38,6.39,56.43,56.88,56.51,56.51,57.37,56.2,56.12,57.24
2.64,9.11,1.92,6.42,2.74,3.57,2.02,2.54,26.28,29.58,43.48,16.56,31.54,35.02,30.3,33.31,7.3,10.9,8.26,8.69,6.01,8.33,6.38,6.39,56.45,56.92,56.49,56.57,57.48,56.16,56.12,57.32
2.74,8.75,1.97,4.92,2.12,4.81,2.07,2.43,28.86,26.77,47.62,20.26,30.9,39.69,31.74,33.13,7.3,10.89,8.26,8.69,6.01,8.33,6.37,6.4,56.45,56.98,56.49,56.62,57.56,56.16,56.1,57.37
2.74,17.75,2.02,5.07,2.43,3.57,2.02,2.85,32.53,27.17,39.1,25.68,30.92,41.94,30.71,33.42,7.29,10.88,8.26,8.69,6.01,8.33,6.37,6.4,56.41,57.03,56.52,56.65,57.6,56.18,56.08,57.4
2.69,4.61,1.97,2.59,2.43,3.73,1.92,2.8,35.56,29.41,32.8,26.15,30.22,37.17,30.26,36.58,7.29,10.88,8.26,8.7,6.01,8.33,6.37,6.4,56.36,57.13,56.53,56.71,57.64,56.21,56.04,57.42
2.74,38.25,1.92,4.71,3.16,5.75,1.97,2.59,38.42,29.35,30.32,25.26,30.3,33.04,30.9,39.27,7.29,10.88,8.26,8.71,6.01,8.33,6.37,6.4,56.34,57.26,56.54,56.77,57.64,56.23,55.98,57.47
2.9,32.61,1.97,3.31,3.93,5.12,2.12,2.85,52.04,28.41,28.67,25.52,32.53,31.24,30.66,37.04,7.28,10.88,8.26,8.72,6.01,8.33,6.37,6.4,56.32,57.39,56.54,56.82,57.62,56.24,55.92,57.52
2.8,-6.42,1.97,3.73,3.21,3.57,2.12,2.8,70.57,28.06,29.35,26.77,36.89,30.9,31.18,34.02,7.28,10.88,8.27,8.73,6.01,8.33,6.37,6.4,56.35,57.5,56.56,56.88,57.64,56.21,55.85,57.57
2.95,34.16,2.07,3.67,2.95,4.3,2.12,2.64,60.71,28.69,30.1,29.41,43.99,31.84,32.97,31.79,7.28,10.88,8.28,8.74,6.01,8.33,6.37,6.39,56.41,57.6,56.59,56.91,57.71,56.19,55.76,57.58
2.85,28,1.92,3.47,3.57,5.18,2.23,2.74,35.5,29.85,29.82,32.75,43.96,32.53,34.29,30.44,7.28,10.88,8.29,8.76,6,8.33,6.37,6.4,56.48,57.67,56.6,56.91,57.8,56.15,55.68,57.58
2.69,10.97,1.86,4.55,2.43,4.97,2.12,2.8,21.83,30.96,29.41,39.92,35.93,32.54,39.62,31.02,7.28,10.88,8.3,8.82,6,8.33,6.36,6.39,56.54,57.71,56.63,56.92,57.85,56.13,55.63,57.53
2.74,21.79,2.02,3.26,2.64,4.66,2.28,2.9,18.1,33.91,29.05,61.73,31.75,32.41,45.8,31.86,7.28,10.88,8.31,8.82,6,8.33,6.36,6.39,56.59,57.8,56.63,56.93,57.93,56.12,55.59,57.43
2.74,28.42,1.97,3.93,2.85,4.4,2.07,2.74,19.95,43.74,29.65,74.23,31.03,32.32,40.37,32.31,7.28,10.88,8.33,8.83,6,8.33,6.36,6.39,56.63,57.85,56.6,56.95,58.02,56.09,55.58,57.31
2.8,8.95,1.97,2.8,3.21,3.57,2.07,2.64,24.3,52.05,33.48,50.31,32.48,32.41,31.65,32.53,7.28,10.87,8.33,8.84,6,8.32,6.36,6.39,56.67,57.96,56.59,56.95,58.09,56.08,55.58,57.17
2.74,32.61,2.02,2.8,3.26,3.99,2.02,2.85,24.99,44.46,42.97,26.71,34.02,32.23,29.96,32.53,7.28,10.87,8.33,8.85,5.99,8.32,6.36,6.39,56.71,58.09,56.63,56.95,58.19,56.05,55.64,57.03
2.95,20.96,1.92,2.9,3.16,5.02,2.12,2.95,24.11,33.89,46.89,18.58,33.53,32.18,30.3,32.53,7.28,10.86,8.33,8.86,5.99,8.32,6.35,6.39,56.76,58.25,56.63,56.95,58.28,56.02,55.7,56.9
2.85,21.53,2.02,2.59,3.42,6.21,2.02,2.74,24.35,28.82,38.54,17.37,32.57,33.98,30.26,33.01,7.28,10.86,8.35,8.87,5.99,8.32,6.35,6.39,56.82,58.37,56.65,56.92,58.39,56.02,55.74,56.76
2.8,19.46,2.02,2.54,3.52,5.33,1.97,2.74,25.74,26.84,32.78,21.74,31.69,40.1,30.75,36.12,7.28,10.85,8.37,8.87,5.99,8.31,6.35,6.39,56.88,58.47,56.68,56.88,58.45,56.01,55.77,56.65
2.85,27.17,1.92,2.23,4.3,4.4,2.02,2.74,28.45,28.58,30.9,26.28,30.65,42.76,31.13,38.46,7.28,10.84,8.39,8.88,5.99,8.31,6.35,6.39,56.93,58.57,56.7,56.85,58.5,55.99,55.8,56.56
2.64,29.45,2.02,2.33,3.16,5.9,2.02,2.85,31.6,30.69,27.77,26.1,30.99,37.18,31.15,36.24,7.28,10.84,8.42,8.88,5.98,8.3,6.35,6.39,56.99,58.64,56.7,56.8,58.53,56.01,55.86,56.49
2.8,62.16,1.97,2.38,3.83,4.3,2.07,2.69,34.19,30.3,27.77,24.83,35.34,33,31.01,33.53,7.28,10.83,8.44,8.89,5.98,8.3,6.35,6.39,57.02,58.74,56.69,56.76,58.56,56.01,55.93,56.42
2.9,62.84,1.97,2.74,4.61,3.67,2.17,2.8,36.55,29.41,29.48,25.68,39.95,31.18,31.18,31.93,7.28,10.82,8.52,8.89,5.98,8.3,6.34,6.39,57.03,58.84,56.68,56.74,58.59,55.99,56.02,56.35
2.64,-12.01,1.92,4.35,4.81,3.78,2.28,2.59,39.39,28.87,30.33,27.25,36.69,30.29,32.43,31.1,7.28,10.82,8.54,8.89,5.98,8.3,6.34,6.39,57.04,58.92,56.71,56.73,58.61,55.98,56.14,56.29
2.74,38.61,1.86,2.9,3.93,3.52,2.02,2.54,53.03,28.58,31.7,29.59,30.63,31.93,33.39,31.87,7.28,10.82,8.57,8.89,5.97,8.29,6.34,6.38,57.13,58.96,56.71,56.68,58.61,55.96,56.2,56.25
2.85,42.86,1.81,1.97,4.87,2.23,2.02,2.38,71.06,29.31,35.06,32.69,27.88,33.19,33.42,32.31,7.28,10.81,8.59,8.89,5.97,8.29,6.34,6.38,57.29,58.94,56.71,56.6,58.58,55.93,56.25,56.24
2.8,3.31,1.86,2.38,3.52,2.85,2.12,2.48,60.44,33.42,36.87,39.78,29.11,32.53,37.22,31.93,7.28,10.8,8.61,8.89,5.97,8.28,6.34,6.38,57.45,58.86,56.67,56.54,58.48,55.92,56.29,56.2
2.8,46.33,2.02,1.97,3.73,4.3,2.17,2.38,35.28,43.96,35.72,59.66,32.01,31.43,44.49,31.65,7.28,10.8,8.63,8.88,5.97,8.28,6.34,6.38,57.58,58.74,56.6,56.48,58.4,55.91,56.36,56.15
2.74,45.5,1.97,2.17,7.51,5.12,2.12,2.48,21.34,50.22,37.24,69.12,34.02,29.52,42.19,30.96,7.28,10.79,8.66,8.88,5.97,8.28,6.33,6.38,57.68,58.64,56.57,56.45,58.3,55.88,56.43,56.16
2.64,71.48,1.86,2.33,4.55,4.19,2.07,2.8,17.46,41.88,44.92,47.27,34.02,29.11,33.45,30.9,7.27,10.78,8.68,8.88,5.96,8.27,6.33,6.38,57.74,58.58,56.54,56.43,58.22,55.86,56.51,56.15
2.74,109.94,1.97,2.02,3.47,4.14,1.97,2.64,20.58,33.17,46.59,27.78,32.53,29.53,29.83,31.73,7.27,10.78,8.69,8.88,5.96,8.27,6.33,6.38,57.79,58.46,56.52,56.42,58.13,55.88,56.57,56.12
2.59,374.43,1.92,2.02,3.99,4.24,2.07,2.8,26.33,29.46,36.68,21.35,31.14,30.9,29.13,33.97,7.27,10.78,8.69,8.88,5.96,8.27,6.33,6.38,57.81,58.34,56.53,56.43,58.02,55.87,56.62,56.08
